ID,Name,Image,Url,Review count,Category,Rating,Price,Latitude,Longitude,Address,City,State,Country,Phone,Review
52dNr0tRrwpmumm8Ey5EDg,Queen's Louisiana Po-Boy Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/Oy7jRNR_ZOXJVg63LUkMvg/o.jpg,https://www.yelp.com/biz/queens-louisiana-po-boy-cafe-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,673,Cajun/Creole,4,$$,37.806957,-122.40576,33 The Embarcadero,San Francisco,CA,US,,
53hTeeM2L5NTEIL_D_HH8Q,The Butcher Shop by Niku Steakhouse,https://s3-media2.fl.yelpcdn.com/bphoto/9Z_Ppt7RMLqKoDKg7OrrNw/o.jpg,https://www.yelp.com/biz/the-butcher-shop-by-niku-steakhouse-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,196,Butcher,4.5,$$$,37.7694943,-122.402886,57 Division St,San Francisco,CA,US,(415) 829-2306,"['Was looking for some picana to slap on the grill with less than 5 hours before having to grill them up and this place hit the spot with their meat. We were...', ""The butcher shop servers 2 kinds of burgers and wagyu fat-cooked fries for lunch. They don't have any seating inside so you should be prepared to take your..."", ""As the name implies, this butcher shop is a standalone outlet affiliated with Michelin-starred Niku Steakhouse next door.\n\nHere, you'll find beautiful...""]"
5cwlLWd-dT1oXdtLhnU0tg,Jolly-Jolly Coffee & Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/wrEbORa7mKOHS3_jO3MWjg/o.jpg,https://www.yelp.com/biz/jolly-jolly-coffee-and-kitchen-oakland-3?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,82,Caribbean,4.5,$$,37.8057582,-122.2958291,1498 7th St,Oakland,CA,US,(415) 941-8817,"[""Looooved their oxtail egusi and fufu! Super sweet local family shop. Comparable to Ruth's Buka but both spots are enjoyable in their own ways.\n \nPlantain..."", ""Immediately Upon arriving to jolly jolly the first thing I noticed was the delicious smell. It smelled so good I couldn't wait to eat my stomach was..."", ""Ordering online was easy. I love pandemic takeaway. Parking's a cinch on Chester Street (across the street from where the Oakland Sheepers had parked half a...""]"
5fUuCey44roe-YTac_zqBw,Villon,https://s3-media2.fl.yelpcdn.com/bphoto/0IfPCRRK5MN2ozUENDZ8fw/o.jpg,https://www.yelp.com/biz/villon-san-francisco-4?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,306,American (New),4,$$,37.7808103,-122.412457,1100 Market St,San Francisco,CA,US,(628) 895-2039,
5hGdrv-6iKWTLty3kugopw,Chalos,https://s3-media2.fl.yelpcdn.com/bphoto/w36oHuvJIqWLqELGBC7s9A/o.jpg,https://www.yelp.com/biz/chalos-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,365,Coffee & Tea,4.5,$$,37.74265,-122.49031,2240 Taraval St,San Francisco,CA,US,(415) 562-7752,"['We ordered the latte and bonbon, plus #6 - #9, pan fried. All were amazing! The staff (and owner?) were super friendly. It sounds like you can also order...', 'Delicious churros! They were perfectly fried, but not too heavy on the dough (which I like). Had a light coat of the cinnamon sugar, which was perfect for...', ""Chalos now has indoor seating if you need a place to enjoy your freshly made empanadas and you definitely SHOULD! While I'm not an empanada expert, I can...""]"
5hMvpYsCjjirZf_4kt8GyQ,I'a Poke,https://s3-media3.fl.yelpcdn.com/bphoto/dZDlulszZiBOcIybDlOrYw/o.jpg,https://www.yelp.com/biz/ia-poke-san-francisco-11?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,132,Poke,4,$$,37.78349,-122.43327,1515 Fillmore St,San Francisco,CA,US,,"[""It doesn't look much in this photo but it is a good portion, very filling and tasty. Fishes tastes fresh and clean, which is one of the most important about..."", ""I love I'a Poke and I love that there's one by my work (even though it's a 15 min walk)! Whenever I want a sushi burrito, I'a Poke alwaysss hits the spot..."", ""I know some of y'all are gonna fight me on this, but I actually prefer the toppings-packed poke bowls over the (super) fresh fish poke bowls in Hawaii. I...""]"
5iZp3XBPOUTIqQY7vGAfVA,Hotline,https://s3-media3.fl.yelpcdn.com/bphoto/VO8rMtH4In-1uNV8VoS3NQ/o.jpg,https://www.yelp.com/biz/hotline-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,29,Korean,4,$$,37.74203,-122.50446,3560 Taraval St,San Francisco,CA,US,(415) 702-6301,"['So I thought this was going to be a fast casual steam table joint.  Turned out you order at the counter and your food is made-to-order, which is fine by me...', 'Fans of Korean-Chinese food, we stopped by Hotline for a bite. Wow, did Hotline deliver with family-sized portions, perfect for sharing!\n\nWe ordered...', 'I came here for dinner with a friend yesterday and was overall impressed! \n\nI tried their one entree + one side combo (was a little sad they got rid of...']"
5JnRBNZ53e3pgKUNOI5kig,Spork Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/LQ89SFDzvT8mkCceSEEJNw/o.jpg,https://www.yelp.com/biz/spork-restaurant-san-francisco-3?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,95,Asian Fusion,5,$$,37.79767722,-122.4075332,631 Broadway,San Francisco,CA,US,(415) 291-0879,"['My husband had the PANDAN WAFFLE COMBO and he said it was awesome! Homemade Pandan Waffle, Choose Two Eggs any Style, Bacon Served with Homemade Syrup,...', 'I highly recommend this place if you are in the area. We ordered today and the pad Thai chicken is delicious. We love our food and I would love to try other...', 'So much fun! Great dalgona coffee. Also, thai iced tea french toast. Brunch is back baby!']"
5nmJoZWnYKl6pAi7mMMsUg,Auntie April's Chicken-n-Waffles,https://s3-media1.fl.yelpcdn.com/bphoto/XLouMnKuDUh8RdysM58-Og/o.jpg,https://www.yelp.com/biz/auntie-aprils-chicken-n-waffles-san-francisco-2?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,679,Soul Food,4,$$,37.73615,-122.39046,4618 3rd St,San Francisco,CA,US,(415) 643-4983,"[""Still no dine-in option. Order was easy to place. Person working was super nice. There's an outdoor parklet, but it's windy and cold in SF. The food took a..."", 'Tasty waffles and fried chicken tenders, but cold when we got them.  Nothing so frustrating as seeing to-go containers sit for 5 minutes (not exaggerating),...', ""I would probably give it a higher review if the wait for the food wasn't that long. We literally waited over 50 mins for our items when they told us 25-30...""]"
5Ok8ARq5ITYLoDuAIzchVQ,Besharam,https://s3-media1.fl.yelpcdn.com/bphoto/7nRGujeD3DQ-OKaSEa0djQ/o.jpg,https://www.yelp.com/biz/besharam-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,323,Indian,4,$$,37.7541947,-122.3897353,1275 Minnesota St,San Francisco,CA,US,(415) 580-7662,"['8.5/10\n\nThe food was experimental and so delicious. It was also super cool because it is located in an art gallery. We were super impressed and would...', ""First experience was a few years ago, the food wasn't that great for the prices. \nWe went there again a few weeks ago to see if anything had changed. But..."", 'This place was Amazing.\nOrder the Nagi chutney if you can handle spice a bit. You will not be disappointed. We mixed it with everything. \n\nEvery review...']"
5pG5Rqy7sDx3rmV0CggrPw,SF Honey Pig Korean BBQ,https://s3-media4.fl.yelpcdn.com/bphoto/PVXBprwPiStcZvOw6sPa5g/o.jpg,https://www.yelp.com/biz/sf-honey-pig-korean-bbq-san-francisco-2?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,159,Korean,4,$$,37.780705,-122.464639,4217 Geary Blvd,San Francisco,CA,US,(415) 702-6565,"['Wow! This place is outstanding!\n\nThe following were great:\n-Golbi\n-Dumplings\n-soft tofu stew\n\nGotta try the glass noodles next time \n\nAdditionally, the lady...', 'We had one surprisingly good dinner here when only outdoor dining was available. Therefore,we decided to return hoping for more delicious home made Korean...', 'I wanted to order take out here since it had good reviews. A perfect Friday night with some KBBQ watching my Korean Dramas. Unfortunately, I only had the K...']"
5PGFsnFhDlpYVDI3TRNH6w,Dancing Yak,https://s3-media2.fl.yelpcdn.com/bphoto/ZWw1MZixKDNkWaaBegtOUg/o.jpg,https://www.yelp.com/biz/dancing-yak-san-francisco-10?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,631,Himalayan/Nepalese,4.5,$$,37.76852,-122.42259,280 Valencia St,San Francisco,CA,US,(415) 525-4857,"['love this place! great for birthdays and big groups too - the interior is well-decorated and the service is great. \n\ni recommend the chicken momos, seafood...', 'We got the okra curry and pork belly. Overall, the taste was really good but the portions were significantly smaller given how expensive each dish was. For...', ""I don't think I've ever tried Nepalese food so I was stoked to try out this place. Similar to Indian food but it almost has a deeper taste to it, like more...""]"
5PzrfsdClyKipu3La3F20g,Bart Grocery & BBQ,https://s3-media2.fl.yelpcdn.com/bphoto/xlnJ3X3fJp64WgVSDDL3Rg/o.jpg,https://www.yelp.com/biz/bart-grocery-and-bbq-daly-city?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,970,Grocery,4.5,$$,37.70578,-122.4641,108 Los Olivos Ave,Daly City,CA,US,(650) 993-8782,"['This might be one of my favorite places to get Korean food. True Mom and Pop/Hole in the wall type spot. This place rarely disappoints. \n\nThe food is always...', ""08/04/22\n\nIt saddens me to give this rating as I was really looking forward to trying this place out. It's a small mart with an open kitchen concept which..."", 'If you want to try korean food this is the place to go! Only bad thing is theres no dine in, everything togo! \nSo we end up eating in the car.\nIt was...']"
5r5R1XN4j7d__Jvw3vAp_g,Casa De La Condesa Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/n4N2aya5ObhlidTvF58u2A/o.jpg,https://www.yelp.com/biz/casa-de-la-condesa-restaurant-san-francisco?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,91,Mexican,4.5,$$,37.752947,-122.418285,2763 Mission St,San Francisco,CA,US,(415) 829-3300,"['The food is absolutely delicious. This is one of the few restaurants that tastes like authentic home cooked Mexican food. Most other places are not as...', 'My coworkers have been going here for years, so they invited me for lunch. I shared a pambazo and ordered a plate of carne asada. The plate was so massive...', ""I'm going to repeat what everyone else has said: puffy taco is AMAZING! Get it for sure! I liked the carne asada the most for it. I've also had their...""]"
5sBKlZlsTFZqNnVAPjzUoQ,Go Go 7,https://s3-media2.fl.yelpcdn.com/bphoto/uhk9Oc8ZgKjGxHMVZdrhig/o.jpg,https://www.yelp.com/biz/go-go-7-san-francisco-4?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,366,Korean,4.5,$$,37.724133,-122.4566716,1300 Ocean Ave,San Francisco,CA,US,(415) 333-4344,"[""While on a family visit to our daughter & husband in San Francisco, our son found Go Go 7 in the neighborhood and treated us to dinner.\nI'm embarrassed to..."", 'After reading Yelp reviews, I had high expectations.   Favorite item on the menu, the Tkim (tempura) that came in our Doshirak meal. \n\nWe came here for an...', '5/5 for value, food quality, & customer service. Friendliest service and yummy food for a good price!!! \n\nWe ordered the kimchi stew & scallion pancake for...']"
5vAr0fMMF1BBW-ZJgr3UYg,Villa Taverna,https://s3-media3.fl.yelpcdn.com/bphoto/7ZNk2ysazoRfUUcoVh6CHQ/o.jpg,https://www.yelp.com/biz/villa-taverna-san-francisco?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,16,Italian,4.5,$$$$,37.79602,-122.40288,27 Hotaling Pl,San Francisco,CA,US,(415) 981-2333,"['Went here for a private party last night... was my first time attending though I had heard a lot about it.\n\nWow.\n\nHands down the best seabass / cut of fish...', ""I was a guest of 3 members at this Club.  Truly a treat for experiencing a classic, place. I wasn't impressed by the menu or the decor, but you knew you..."", ""I love Villa Taverna! My boyfriend's parents are long-time members of the club, and I am lucky enough to be able to go and eat here. I was last here for...""]"
5xp-qHGhzEzXevsSzYrwkg,Pacific Catch,https://s3-media4.fl.yelpcdn.com/bphoto/kA1n0Da8nZ4H-03L_uV79g/o.jpg,https://www.yelp.com/biz/pacific-catch-san-francisco-7?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,1700,Seafood,4,$$,37.80057,-122.43652,2027 Chestnut St,San Francisco,CA,US,(415) 440-1950,"[""This place never disappoints!\nWe order from them weekly for delivery , it's the perfect I want something healthy but tasty at the same time \nSide note, we..."", 'Get the poke trio for $23. Pretty presentation. Perfect portion size. \n\nThe downside? Subpar service. And nope they were not busy.', 'Extremely expensive and gave us good poisoning. I had 2 fish tacos, husband had a small combo plate and 2 drinks... lunch came out to over $100. Gross...']"
5ZZeBf0SohPwM2EtRf7kpg,Izumi Kaiten Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/-sXzolTCuOd_u3EQLLvLPw/o.jpg,https://www.yelp.com/biz/izumi-kaiten-sushi-san-francisco?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,173,Conveyor Belt Sushi,3.5,$$,37.78540182,-122.4302975,1737 Post St,San Francisco,CA,US,(415) 872-9545,"['I order Door Dash delivery from here all the time, and the value is great! Door Dash reviewers give this place a 4.8 out of 5 star review (444 reviews...', 'Came here on a Friday evening a few months ago and to this day I am still haunted enough by the experience that I felt I should tell others. \n\nThought this...', 'I mistakenly thought this was the other conveyer belt sushi sushi place and came in here.Boy was I disappointed! \n\nIt took forever to get out waitresses...']"
66khyY7kxNKiW6x7anZj9g,Il Pollaio,https://s3-media1.fl.yelpcdn.com/bphoto/xBs8sm4756bsS9mxL8hmew/o.jpg,https://www.yelp.com/biz/il-pollaio-san-francisco?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,405,Italian,4.5,$$,37.800039,-122.4098505,555 Columbus Ave,San Francisco,CA,US,(415) 362-7727,"['Satisfying place to grab a relatively cheap meal in North Beach! The chicken was very good - crispy and tender though quite salty. The half portion of...', 'Ask for their homemade salsa. Chicken is amazing, best side are the steamed potatoes.', 'Ordered the half chicken daily special salad, green salad with blue cheese. I asked if the Italian was homemade and the server said no\nServed with crusty...']"
6bc2FmFGzrcEvXcS2cOeeA,B Star,https://s3-media3.fl.yelpcdn.com/bphoto/gaI6CuT2BVF4MmEXd7BboA/o.jpg,https://www.yelp.com/biz/b-star-san-francisco-2?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,2004,Burmese,4,$$,37.78298,-122.46065,127 Clement St,San Francisco,CA,US,(415) 933-9900,"['This is one of the best burmese restaurants in the city. Since Burma Superstar is so busy and always hard to get a seat at, B Star has become our regular go...', 'Ordered a bunch of items for delivery: firecracker cauliflower, rainbow salad, butternut squash soup, lamb curry, Thai curry pot pie, dry fried string...', ""After not being able to get a table one evening at B Star a couple years ago, it has remained on my to try list. It's a sister restaurant to Burma...""]"
6BMxNLbCSQIe72nYGiJBXA,Orphan Andy's,https://s3-media1.fl.yelpcdn.com/bphoto/yIH4MtrZpljyjt8-AWpZnw/o.jpg,https://www.yelp.com/biz/orphan-andys-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,1005,Diners,3.5,$$,37.76238,-122.43486,3991 17th St,San Francisco,CA,US,(415) 864-9795,
6dpogM9AfMtNcXswIDJ1sg,Cafe Reverie,https://s3-media2.fl.yelpcdn.com/bphoto/bFOd0DrwMls-c8ZJEeB42A/o.jpg,https://www.yelp.com/biz/cafe-reverie-san-francisco?adjust_creative=Sb39Q_neG8ncCfDxiJ2TWw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Sb39Q_neG8ncCfDxiJ2TWw,620,Sandwiches,4,$$,37.76612,-122.44986,848 Cole St,San Francisco,CA,US,(415) 242-0200,"[""If you're looking for a nice quiet place, amazing food and friendly servers, search no more - that's the place\nplus the staff really seems to like their job..."", 'Food: 3.5 stars\nService: 4 stars. \n\nWhen I asked for a bottle of wine with my food, the cashier that day advised me to buy a bottle of wine next door (wine...', ""Last time I came here was 5 years ago with Nina Y. after we were on a spree of exploring all the breakfast and brunch places in SF. Pretty sure I've come...""]"
6e7gMgVJRQ5rtkIbTF6TLQ,Trattoria Contadina,https://s3-media4.fl.yelpcdn.com/bphoto/9mKRj1o8w66udaeg1w4uLA/o.jpg,https://www.yelp.com/biz/trattoria-contadina-san-francisco?adjust_creative=p_i29FF-54d8kZjwnVpdpg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=p_i29FF-54d8kZjwnVpdpg,1414,Italian,4,$$,37.80018,-122.41228,1800 Mason St,San Francisco,CA,US,(415) 982-5728,"[""I've been driving past Trattoria Contadina for a while now, always telling my boyfriend we have to try that restaurant soon. We finally decided to give it a..."", 'A cozy place on the corner of Mason and Union, it was a perfect warm shelter after spending a chilly day with Karl being out all day long. Parking was...', 'Seems like a great regular local restaurant. However the Caesar salad was terrible no flavor, and the snapper piccata that I had also had no real flavor...']"
